Source;Target;Type;id;weight
392;815;Undirected;7513;0.00130890052356
1173;83;Undirected;7514;0.00130890052356
276;51;Undirected;7515;0.00130890052356
26;804;Undirected;7516;0.00392670157068
15;1255;Undirected;7517;0.00130890052356
675;26;Undirected;7518;0.00130890052356
1357;318;Undirected;7519;0.00130890052356
620;355;Undirected;7520;0.00130890052356
47;209;Undirected;7521;0.00130890052356
488;987;Undirected;7522;0.00130890052356
935;871;Undirected;7523;0.00130890052356
14;782;Undirected;7524;0.00261780104712
1447;97;Undirected;7525;0.00130890052356
84;327;Undirected;7526;0.00130890052356
1;208;Undirected;7527;0.00261780104712
327;1365;Undirected;7528;0.00130890052356
444;932;Undirected;7529;0.00130890052356
14;700;Undirected;7530;0.00523560209424
503;685;Undirected;7531;0.00130890052356
1459;1355;Undirected;7532;0.00130890052356
598;1355;Undirected;7533;0.00130890052356
1317;412;Undirected;7534;0.00130890052356
1414;1653;Undirected;7535;0.00130890052356
26;65;Undirected;7536;0.00392670157068
210;539;Undirected;7537;0.00130890052356
160;478;Undirected;7538;0.00130890052356
505;47;Undirected;7539;0.00130890052356
167;23;Undirected;7540;0.00130890052356
773;14;Undirected;7541;0.00130890052356
1226;26;Undirected;7542;0.00130890052356
775;6;Undirected;7543;0.00130890052356
152;911;Undirected;7544;0.00130890052356
1270;250;Undirected;7545;0.00261780104712
246;176;Undirected;7546;0.00130890052356
224;615;Undirected;7547;0.00130890052356
163;47;Undirected;7548;0.00130890052356
287;1376;Undirected;7549;0.00130890052356
47;509;Undirected;7550;0.00130890052356
21;399;Undirected;7551;0.0183246073298
545;477;Undirected;7552;0.00130890052356
14;967;Undirected;7553;0.00261780104712
874;666;Undirected;7554;0.00130890052356
717;411;Undirected;7555;0.00130890052356
1095;475;Undirected;7556;0.00130890052356
503;111;Undirected;7557;0.00130890052356
1007;2;Undirected;7558;0.00130890052356
1147;1359;Undirected;7559;0.00130890052356
47;716;Undirected;7560;0.00130890052356
695;563;Undirected;7561;0.00130890052356
1366;1141;Undirected;7562;0.00130890052356
15;1631;Undirected;7563;0.00130890052356
632;15;Undirected;7564;0.00130890052356
47;1047;Undirected;7565;0.00130890052356
15;1322;Undirected;7566;0.00130890052356
11;524;Undirected;7567;0.00130890052356
15;529;Undirected;7568;0.00130890052356
170;1296;Undirected;7569;0.00130890052356
753;862;Undirected;7570;0.00261780104712
619;26;Undirected;7571;0.00130890052356
259;14;Undirected;7572;0.00130890052356
863;722;Undirected;7573;0.00130890052356
14;1063;Undirected;7574;0.00130890052356
1374;1590;Undirected;7575;0.00130890052356
1633;913;Undirected;7576;0.00130890052356
32;140;Undirected;7577;0.00130890052356
1557;1391;Undirected;7578;0.00130890052356
181;452;Undirected;7579;0.00130890052356
1452;1115;Undirected;7580;0.00130890052356
1126;233;Undirected;7581;0.0065445026178
919;208;Undirected;7582;0.00130890052356
226;162;Undirected;7583;0.00130890052356
563;1297;Undirected;7584;0.00130890052356
14;1103;Undirected;7585;0.00261780104712
233;188;Undirected;7586;0.00130890052356
64;288;Undirected;7587;0.00130890052356
367;208;Undirected;7588;0.00130890052356
678;532;Undirected;7589;0.00130890052356
1068;162;Undirected;7590;0.00130890052356
943;14;Undirected;7591;0.00130890052356
26;11;Undirected;7592;0.00130890052356
14;607;Undirected;7593;0.00130890052356
233;48;Undirected;7594;0.00130890052356
574;14;Undirected;7595;0.00130890052356
327;936;Undirected;7596;0.00130890052356
627;14;Undirected;7597;0.00261780104712
32;922;Undirected;7598;0.00130890052356
247;1259;Undirected;7599;0.00130890052356
901;1479;Undirected;7600;0.00130890052356
235;358;Undirected;7601;0.00130890052356
52;1601;Undirected;7602;0.00130890052356
779;489;Undirected;7603;0.00130890052356
787;1206;Undirected;7604;0.00130890052356
1419;14;Undirected;7605;0.00130890052356
47;475;Undirected;7606;0.00261780104712
14;1434;Undirected;7607;0.00130890052356
52;47;Undirected;7608;0.00130890052356
310;563;Undirected;7609;0.00130890052356
944;14;Undirected;7610;0.00130890052356
864;14;Undirected;7611;0.00261780104712
58;164;Undirected;7612;0.00130890052356
1199;439;Undirected;7613;0.00130890052356
1114;1666;Undirected;7614;0.00130890052356
1004;138;Undirected;7615;0.00130890052356
710;47;Undirected;7616;0.00130890052356
7;1037;Undirected;7617;0.00130890052356
1350;47;Undirected;7618;0.00130890052356
1236;146;Undirected;7619;0.00130890052356
1544;1031;Undirected;7620;0.00130890052356
24;1354;Undirected;7621;0.00130890052356
720;14;Undirected;7622;0.00130890052356
984;15;Undirected;7623;0.00130890052356
26;941;Undirected;7624;0.00130890052356
1667;1568;Undirected;7625;0.00130890052356
473;26;Undirected;7626;0.00261780104712
1230;112;Undirected;7627;0.00130890052356
58;14;Undirected;7628;0.00261780104712
1007;959;Undirected;7629;0.00130890052356
14;1260;Undirected;7630;0.00130890052356
15;428;Undirected;7631;0.0065445026178
1039;1240;Undirected;7632;0.00130890052356
1;14;Undirected;7633;0.00523560209424
761;38;Undirected;7634;0.00130890052356
93;1405;Undirected;7635;0.00130890052356
389;364;Undirected;7636;0.00130890052356
1073;14;Undirected;7637;0.00261780104712
1071;14;Undirected;7638;0.00261780104712
15;898;Undirected;7639;0.00130890052356
396;15;Undirected;7640;0.00130890052356
1669;277;Undirected;7641;0.0130890052356
298;1146;Undirected;7642;0.00130890052356
992;15;Undirected;7643;0.00261780104712
317;14;Undirected;7644;0.00130890052356
15;1037;Undirected;7645;0.011780104712
462;805;Undirected;7646;0.00130890052356
14;270;Undirected;7647;0.00916230366492
1670;1432;Undirected;7648;0.00130890052356
47;1212;Undirected;7649;0.00130890052356
501;183;Undirected;7650;0.00130890052356
54;698;Undirected;7651;0.00130890052356
1378;15;Undirected;7652;0.00130890052356
747;14;Undirected;7653;0.00130890052356
208;829;Undirected;7654;0.00130890052356
634;208;Undirected;7655;0.00130890052356
14;1301;Undirected;7656;0.00130890052356
1016;244;Undirected;7657;0.00130890052356
1580;15;Undirected;7658;0.00130890052356
11;1042;Undirected;7659;0.00130890052356
14;1069;Undirected;7660;0.00130890052356
301;427;Undirected;7661;0.00130890052356
254;85;Undirected;7662;0.00130890052356
747;29;Undirected;7663;0.00130890052356
517;334;Undirected;7664;0.00130890052356
457;76;Undirected;7665;0.00261780104712
1326;637;Undirected;7666;0.00130890052356
698;1528;Undirected;7667;0.00130890052356
47;1483;Undirected;7668;0.00130890052356
761;251;Undirected;7669;0.00130890052356
1671;15;Undirected;7670;0.00130890052356
743;15;Undirected;7671;0.00130890052356
15;1408;Undirected;7672;0.00261780104712
831;26;Undirected;7673;0.00130890052356
1304;217;Undirected;7674;0.00130890052356
1587;288;Undirected;7675;0.00130890052356
15;1056;Undirected;7676;0.00130890052356
36;1151;Undirected;7677;0.00130890052356
150;226;Undirected;7678;0.00130890052356
14;559;Undirected;7679;0.00130890052356
1586;15;Undirected;7680;0.00130890052356
255;15;Undirected;7681;0.00130890052356
627;18;Undirected;7682;0.00130890052356
14;1563;Undirected;7683;0.00130890052356
276;661;Undirected;7684;0.00130890052356
1379;300;Undirected;7685;0.00130890052356
1644;172;Undirected;7686;0.00130890052356
47;253;Undirected;7687;0.00130890052356
157;208;Undirected;7688;0.00130890052356
15;135;Undirected;7689;0.00130890052356
278;1624;Undirected;7690;0.00130890052356
15;1271;Undirected;7691;0.00130890052356
47;133;Undirected;7692;0.00130890052356
14;530;Undirected;7693;0.00130890052356
435;169;Undirected;7694;0.00130890052356
1180;55;Undirected;7695;0.00130890052356
358;873;Undirected;7696;0.00130890052356
162;162;Undirected;7697;0.00130890052356
460;705;Undirected;7698;0.00130890052356
14;1529;Undirected;7699;0.00130890052356
14;1623;Undirected;7700;0.00130890052356
1068;684;Undirected;7701;0.00130890052356
233;47;Undirected;7702;0.00523560209424
243;15;Undirected;7703;0.00130890052356
758;26;Undirected;7704;0.00130890052356
562;65;Undirected;7705;0.00130890052356
323;323;Undirected;7706;0.00130890052356
1194;879;Undirected;7707;0.00130890052356
464;15;Undirected;7708;0.00130890052356
643;633;Undirected;7709;0.00130890052356
210;14;Undirected;7710;0.00130890052356
1086;1532;Undirected;7711;0.00130890052356
778;560;Undirected;7712;0.00130890052356
198;223;Undirected;7713;0.00130890052356
1185;662;Undirected;7714;0.00130890052356
967;1465;Undirected;7715;0.00130890052356
390;22;Undirected;7716;0.00130890052356
1376;64;Undirected;7717;0.00130890052356
1182;15;Undirected;7718;0.00130890052356
971;421;Undirected;7719;0.00130890052356
47;1650;Undirected;7720;0.00130890052356
1250;65;Undirected;7721;0.00130890052356
458;478;Undirected;7722;0.00130890052356
1034;156;Undirected;7723;0.00261780104712
890;1525;Undirected;7724;0.00130890052356
14;59;Undirected;7725;0.00130890052356
199;438;Undirected;7726;0.00261780104712
15;653;Undirected;7727;0.00130890052356
855;465;Undirected;7728;0.00130890052356
376;58;Undirected;7729;0.00130890052356
14;1662;Undirected;7730;0.00130890052356
874;856;Undirected;7731;0.00130890052356
1190;1466;Undirected;7732;0.00130890052356
210;46;Undirected;7733;0.00130890052356
1212;1060;Undirected;7734;0.00130890052356
21;1499;Undirected;7735;0.00130890052356
933;12;Undirected;7736;0.00130890052356
483;356;Undirected;7737;0.00130890052356
1436;15;Undirected;7738;0.00130890052356
634;316;Undirected;7739;0.00130890052356
15;1670;Undirected;7740;0.00130890052356
807;14;Undirected;7741;0.00130890052356
1571;1264;Undirected;7742;0.00130890052356
1213;14;Undirected;7743;0.00130890052356
1382;183;Undirected;7744;0.00130890052356
673;15;Undirected;7745;0.00130890052356
1172;140;Undirected;7746;0.00392670157068
1024;112;Undirected;7747;0.00130890052356
434;1336;Undirected;7748;0.00130890052356
15;144;Undirected;7749;0.00261780104712
670;26;Undirected;7750;0.00130890052356
1006;15;Undirected;7751;0.00130890052356
15;703;Undirected;7752;0.00130890052356
91;559;Undirected;7753;0.00130890052356
85;1466;Undirected;7754;0.00130890052356
14;1130;Undirected;7755;0.00130890052356
796;1446;Undirected;7756;0.00130890052356
14;477;Undirected;7757;0.00130890052356
15;700;Undirected;7758;0.00523560209424
1172;998;Undirected;7759;0.00130890052356
233;519;Undirected;7760;0.00130890052356
26;60;Undirected;7761;0.00130890052356
892;111;Undirected;7762;0.00130890052356
461;1142;Undirected;7763;0.00130890052356
688;1091;Undirected;7764;0.00130890052356
550;15;Undirected;7765;0.00130890052356
1469;24;Undirected;7766;0.00130890052356
154;293;Undirected;7767;0.00130890052356
1366;208;Undirected;7768;0.00261780104712
367;2;Undirected;7769;0.00130890052356
47;1389;Undirected;7770;0.00130890052356
1469;14;Undirected;7771;0.00130890052356
465;1063;Undirected;7772;0.00130890052356
401;940;Undirected;7773;0.00130890052356
392;97;Undirected;7774;0.00130890052356
1359;156;Undirected;7775;0.00130890052356
15;39;Undirected;7776;0.00130890052356
162;210;Undirected;7777;0.00392670157068
1062;868;Undirected;7778;0.00130890052356
733;1123;Undirected;7779;0.00130890052356
47;599;Undirected;7780;0.00261780104712
462;1496;Undirected;7781;0.00130890052356
37;1335;Undirected;7782;0.00130890052356
187;225;Undirected;7783;0.00130890052356
429;117;Undirected;7784;0.00130890052356
425;399;Undirected;7785;0.0183246073298
1430;126;Undirected;7786;0.00130890052356
361;33;Undirected;7787;0.00130890052356
358;236;Undirected;7788;0.00130890052356
1235;1672;Undirected;7789;0.00130890052356
1635;470;Undirected;7790;0.00130890052356
482;1409;Undirected;7791;0.00130890052356
1612;1595;Undirected;7792;0.00130890052356
181;1383;Undirected;7793;0.00130890052356
907;140;Undirected;7794;0.00261780104712
151;227;Undirected;7795;0.00130890052356
334;1437;Undirected;7796;0.00130890052356
15;1081;Undirected;7797;0.00130890052356
15;1171;Undirected;7798;0.00130890052356
811;1303;Undirected;7799;0.00130890052356
117;26;Undirected;7800;0.00130890052356
561;26;Undirected;7801;0.00130890052356
160;191;Undirected;7802;0.00130890052356
181;465;Undirected;7803;0.00130890052356
1185;1057;Undirected;7804;0.00130890052356
95;15;Undirected;7805;0.00261780104712
395;97;Undirected;7806;0.00130890052356
200;789;Undirected;7807;0.00130890052356
15;99;Undirected;7808;0.00130890052356
377;532;Undirected;7809;0.00130890052356
658;117;Undirected;7810;0.00130890052356
1669;14;Undirected;7811;0.0130890052356
735;546;Undirected;7812;0.00130890052356
1506;156;Undirected;7813;0.00130890052356
1585;156;Undirected;7814;0.00130890052356
595;706;Undirected;7815;0.00130890052356
26;1594;Undirected;7816;0.00130890052356
1213;1465;Undirected;7817;0.00130890052356
131;47;Undirected;7818;0.00130890052356
237;181;Undirected;7819;0.00130890052356
63;341;Undirected;7820;0.00130890052356
1369;14;Undirected;7821;0.00130890052356
276;1210;Undirected;7822;0.00130890052356
682;539;Undirected;7823;0.00130890052356
751;756;Undirected;7824;0.00130890052356
64;15;Undirected;7825;0.0130890052356
1068;1106;Undirected;7826;0.00130890052356
1357;166;Undirected;7827;0.00130890052356
684;172;Undirected;7828;0.00130890052356
91;325;Undirected;7829;0.00130890052356
1188;15;Undirected;7830;0.00130890052356
548;65;Undirected;7831;0.00130890052356
328;1409;Undirected;7832;0.00130890052356
14;1456;Undirected;7833;0.00130890052356
352;14;Undirected;7834;0.00130890052356
1152;565;Undirected;7835;0.00130890052356
218;223;Undirected;7836;0.00130890052356
247;829;Undirected;7837;0.00130890052356
61;1493;Undirected;7838;0.00130890052356
47;813;Undirected;7839;0.00130890052356
481;2;Undirected;7840;0.00130890052356
1478;1254;Undirected;7841;0.00130890052356
434;14;Undirected;7842;0.00261780104712
776;1418;Undirected;7843;0.00130890052356
224;15;Undirected;7844;0.00130890052356
601;15;Undirected;7845;0.00130890052356
15;525;Undirected;7846;0.00130890052356
679;1200;Undirected;7847;0.00130890052356
61;233;Undirected;7848;0.00130890052356
15;1066;Undirected;7849;0.00130890052356
1;1624;Undirected;7850;0.00130890052356
380;1143;Undirected;7851;0.00130890052356
47;964;Undirected;7852;0.00130890052356
208;830;Undirected;7853;0.00130890052356
169;65;Undirected;7854;0.00130890052356
130;2;Undirected;7855;0.00130890052356
15;860;Undirected;7856;0.00130890052356
26;604;Undirected;7857;0.00130890052356
1276;14;Undirected;7858;0.00130890052356
156;15;Undirected;7859;0.00523560209424
50;226;Undirected;7860;0.00130890052356
14;390;Undirected;7861;0.00130890052356
237;1613;Undirected;7862;0.00130890052356
18;1673;Undirected;7863;0.00130890052356
130;1030;Undirected;7864;0.00130890052356
47;1142;Undirected;7865;0.00130890052356
1240;12;Undirected;7866;0.00130890052356
349;582;Undirected;7867;0.00130890052356
1184;563;Undirected;7868;0.00130890052356
29;130;Undirected;7869;0.00130890052356
150;50;Undirected;7870;0.00130890052356
96;90;Undirected;7871;0.00130890052356
99;657;Undirected;7872;0.00130890052356
1048;14;Undirected;7873;0.00261780104712
1384;1018;Undirected;7874;0.00130890052356
384;1455;Undirected;7875;0.00130890052356
26;14;Undirected;7876;0.00130890052356
484;47;Undirected;7877;0.00392670157068
742;931;Undirected;7878;0.00130890052356
1145;498;Undirected;7879;0.00130890052356
179;872;Undirected;7880;0.00130890052356
276;19;Undirected;7881;0.00130890052356
49;210;Undirected;7882;0.00130890052356
264;1152;Undirected;7883;0.00130890052356
192;1409;Undirected;7884;0.00130890052356
1131;86;Undirected;7885;0.00130890052356
1164;14;Undirected;7886;0.00130890052356
47;794;Undirected;7887;0.00130890052356
47;600;Undirected;7888;0.00130890052356
15;1531;Undirected;7889;0.00261780104712
473;47;Undirected;7890;0.00130890052356
208;105;Undirected;7891;0.00130890052356
157;91;Undirected;7892;0.00261780104712
1347;14;Undirected;7893;0.00392670157068
1435;420;Undirected;7894;0.00130890052356
1360;15;Undirected;7895;0.00130890052356
858;1027;Undirected;7896;0.00130890052356
1037;97;Undirected;7897;0.00130890052356
64;342;Undirected;7898;0.00130890052356
1068;14;Undirected;7899;0.00261780104712
517;181;Undirected;7900;0.00130890052356
819;35;Undirected;7901;0.00130890052356
79;32;Undirected;7902;0.00261780104712
1032;471;Undirected;7903;0.00130890052356
212;14;Undirected;7904;0.00130890052356
223;489;Undirected;7905;0.00130890052356
1092;1438;Undirected;7906;0.00130890052356
1444;357;Undirected;7907;0.00130890052356
26;874;Undirected;7908;0.00261780104712
945;653;Undirected;7909;0.00130890052356
624;1149;Undirected;7910;0.00130890052356
190;458;Undirected;7911;0.00130890052356
1376;233;Undirected;7912;0.00130890052356
23;358;Undirected;7913;0.00130890052356
160;426;Undirected;7914;0.00130890052356
753;26;Undirected;7915;0.00261780104712
202;294;Undirected;7916;0.00130890052356
26;476;Undirected;7917;0.00130890052356
963;47;Undirected;7918;0.00130890052356
1111;10;Undirected;7919;0.00130890052356
664;14;Undirected;7920;0.00130890052356
283;596;Undirected;7921;0.00130890052356
15;725;Undirected;7922;0.00130890052356
452;91;Undirected;7923;0.00130890052356
1184;15;Undirected;7924;0.00130890052356
971;15;Undirected;7925;0.00130890052356
15;169;Undirected;7926;0.00261780104712
945;14;Undirected;7927;0.00130890052356
15;1117;Undirected;7928;0.00130890052356
332;14;Undirected;7929;0.00130890052356
917;15;Undirected;7930;0.00130890052356
